business_id,name,rating,review_count,category,lat,lon,address,phone,category_source
wPs_R-_ZA1Z8LLXDr9RrhQ,Opera Market,4.5,4,Grocery,48.86667,2.33696,29 rue Petits Champs 75001 Paris France,+33 1 49 26 03 09,shopping
ujijGioXjLFtWTBW4ZgBLQ,L'Avenir des Marques,5.0,2,Outlet Stores,48.8386497,2.26034,201 avenue de Versailles 75016 Paris France,,shopping
MoKJwsW_zES3QjksqZ6Cnw,H&M,5.0,2,"Women's Clothing, Children's Clothing, Men's Clothing",48.87327,2.33358,1-3 rue Lafayette 75009 Paris France,+33 1 55 31 28 00,shopping
rChW9nrgNYM12wmpKEveFQ,Aéroville,4.2,26,Shopping Centers,48.991209,2.521968,30 rue des Buissons 95700 Roissy-en-France France,+33 1 74 25 75 67,shopping
xVnvOyKaGKWTwAOFLpJGIg,Episode,4.2,26,"Used, Vintage & Consignment",48.86455,2.349,12-16 rue Tiquetonne 75002 Paris France,+33 1 42 61 14 64,shopping
bZ0b4xDmwR7d9NPo8F8LJQ,Matières à Réflexion,4.2,9,"Accessories, Leather Goods, Women's Clothing",48.86156,2.36288,19 rue de Poitou 75003 Paris France,+33 1 42 72 16 31,shopping
wOBSfUP4Z0j64kiS0Zst2Q,Par'Ici,4.2,14,"Gift Shops, Souvenir Shops",48.84332,2.34947,52 rue Mouffetard 75005 Paris France,+33 1 43 31 79 85,shopping
axvAshkXUJHsylYiqyh6Yg,Thanx God I'm A V.I.P,4.2,15,"Used, Vintage & Consignment",48.86947,2.36046,12 rue de Lancry 75010 Paris France,+33 1 42 03 02 09,shopping
Vkaoc9cYXsBqdISnLbiVgw,Oh Lumière,4.2,5,"Used, Vintage & Consignment",48.86476,2.37718,21 Avenue République 75011 Paris France,+33 1 43 57 51 26,shopping
if--fhAvg-a4n8sTdmAkfg,Guerrisol,4.2,5,"Used, Vintage & Consignment",48.88364,2.35102,45 boulevard de la Chapelle 75018 Paris France,+33 1 49 95 93 86,shopping
XVhMQo8V0i_fdf2pgwIKCQ,Les Grands Voisins,4.7,3,"Arts & Entertainment, Shopping Centers, Pop-Up Restaurants",48.837212,2.334838,74 avenue Denfert-Rochereau 75014 Paris France,+33 7 83 76 21 00,shopping
o6p7U6kekr0BDe-mckdXuw,Biba Boutique,4.2,6,Fashion,48.85164,2.32704,18 Rue Sèvres 75007 Paris France,+33 1 42 22 10 14,shopping
s36g0m1X20ZsDzdn_x8XnA,BIS Boutique Solidaire,4.2,13,Thrift Stores,48.86346,2.36625,7 bd du Temple 75003 Paris France,+33 1 44 78 11 08,shopping
u1WdvCDhnHXQeEQxrDLWtA,COS,4.2,20,"Men's Clothing, Women's Clothing, Children's Clothing",48.85662,2.36062,4 rue des Rosiers 75004 Paris France,+33 1 70 70 33 90,shopping
CKdE3774YepzlpPyZ-7u0g,Sophie Sacs,4.1,15,Leather Goods,48.845512,2.325755,149 rue Rennes 75006 Paris France,+33 1 45 48 00 69,shopping
QoPF8r8tkkPLTWpesBCryw,Christian Louboutin,4.1,23,"Shoe Stores, Cosmetics & Beauty Supply, Leather Goods",48.8626032,2.3405779,19 rue Jean-Jacques Rousseau 75001 Paris France,+33 1 44 82 03 88,shopping
rnVFklaNomroBYbN3HR_lA,Longchamp,4.1,13,Leather Goods,48.85186,2.33036,21 rue du Vieux Colombier 75006 Paris France,+33 1 42 22 74 75,shopping
iH4fJaatPqdjvkhAE1sqVg,Marché Couvert Saint-Quentin,4.0,27,Public Markets,48.876701,2.3548,85bis boulevard de Magenta 75010 Paris France,+33 1 48 85 93 30,shopping
YqvAfGcMDO1f3aJVB_3_4g,Tilt Vintage Store,4.0,10,"Used, Vintage & Consignment",48.8557,2.35941,8 rue de Rivoli 75004 Paris France,,shopping
DxMZ9IRMvQrxf-HCcHXn4A,The King of Frip,4.0,11,"Used, Vintage & Consignment",48.85655,2.3569399,33 rue du roi de Sicile 75004 Paris France,+33 1 42 78 33 72,shopping
v5_AKL9AWnrj8zE58L2t0A,Bobart' - Objets et Curiosités,5.0,1,Concept Shops,48.8597717,2.35063,89 rue saint martin 75004 Paris France,+33 1 72 38 19 70,shopping
aKm3ObhyOKQC1EzbuPc6cg,La Ressourcerie,5.0,1,"Used, Vintage & Consignment",48.866414,2.3457808,13 rue Léopold Bellan 75002 Paris France,,shopping
OyN0ZUrK-r1qyjSdeimxMg,Comme des Garçons Black,4.6,5,"Women's Clothing, Men's Clothing",48.86071,2.3614099,7 Rue du Perche 75003 Paris France,,shopping
DN7FzNt9X6zC3eIex5iv1w,Si Tu Veux,5.0,3,Toy Stores,48.86719,2.33942,68 galerie Vivienne 75002 Paris France,+33 1 42 60 59 97,shopping
Se3l6CSuMc8Ybrzl3XFOMA,59 Rivoli,4.4,32,"Art Galleries, Cultural Center",48.8592299,2.34566,59 rue de Rivoli 75001 Paris France,,shopping
-6myp76jEkhsQao3gXya7Q,Diwali,4.4,7,"Accessories, Jewelry",48.85197,2.35629,52 rue Saint Louis en Ile 75004 Paris France,,shopping
zG_9f_2WFjAZ8vBaGU81fA,Madeleine & Gustave,4.4,5,"Home Decor, Concept Shops",48.87055,2.36315,19 rue Yves Toudic 75010 Paris France,+33 1 40 38 61 02,shopping
jb4JcbYNyko-6jeGDhJGSw,Jacqueline Singh,5.0,2,Jewelry,48.8523961,2.3395536,130 boulevard Saint Germain 75006 Paris France,+33 1 43 26 50 22,shopping
49IJ7SADmZvcD4i0Ki38gQ,Monoprix,4.3,8,Department Stores,48.858199369805,2.2819889550785,18 rue de Passy 75116 Paris France,+33 1 45 20 17 52,shopping
zggtt9U2AA2jffOzGOuWjA,Maisons du Monde,5.0,2,Home Decor,48.87144,2.34235,5 boulevard Montmartre 75009 Paris France,,shopping
K2hjQGEzYjlwCSOY8ELLrA,Taher Mardini,5.0,2,"Shoe Stores, Leather Goods",48.8559113,2.3596799,14 rue du Roi de Sicile 75004 Paris France,,shopping
TRwjIYI5SK2_5jp5-Hspdg,Size-Factory,5.0,2,"Men's Clothing, Plus Size Fashion, Shoe Stores",48.8281,2.38054,15 rue Marie-Andrée Lagroua Weill-Hallé 75013 Paris France,+33 9 73 14 54 08,shopping
URQWK9Q5O8Vc7-2IGHRYfg,Variantes,4.2,13,Toy Stores,48.85334,2.34212,29 Rue St André Des Arts 75006 Paris France,+33 1 43 26 01 01,shopping
PX28-GbvmKdhkD1uCNGSNQ,Pigalle,4.2,6,"Men's Clothing, Women's Clothing",48.87962,2.33706,7 rue Henry Monnier 75009 Paris France,+33 1 48 78 59 74,shopping
OtrVWfr5XMr7hH-dqfjyhw,Dante & Maria,4.7,3,Jewelry,48.8734852,2.3644246,3 rue de la Grange aux Belles 75010 Paris 10 France,+33 1 70 22 62 13,shopping
Qq_RstNqkC76Zl9ZgU4iuQ,Monoprix,4.1,7,Department Stores,48.8695280254584,2.32673779693512,9 boulevard de la Madeleine 75001 Paris France,+33 1 42 86 61 54,shopping
gtA-CpnoV-shk89oUmI0Zg,Centre Commercial les Passages,4.0,25,Shopping Centers,48.83666,2.239121,5 rue Tony Garnier 92100 Boulogne-Billancourt France,+33 1 41 31 76 76,shopping
aKm3ObhyOKQC1EzbuPc6cg,La Ressourcerie,5.0,1,"Used, Vintage & Consignment",48.866414,2.3457808,13 rue Léopold Bellan 75002 Paris France,,shopping
zCJVYAIrIFtpPsBN7G0Lbg,La Petite Boutique,5.0,1,Women's Clothing,48.8534813,2.3403201,52 rue Saint Andre des Arts 75006 Paris France,+33 1 83 95 86 41,shopping
tNkFm3gUvmum7dhRr4flyA,BOBBY,5.0,1,"Used, Vintage & Consignment",48.86732,2.34702,89 rue Réaumur 75002 Paris France,,shopping
Blufo4JDJ7J1-DTG59UP8g,Monoprix,4.0,17,Grocery,48.86615,2.36135,164 rue du Temple 75003 Paris France,+33 1 48 87 46 60,shopping
Cmk7zmOlB15NnCZKMTzXSA,Les Nanas d'Paname,5.0,1,Pop-up Shops,48.8607304,2.3504222,38 rue Quincampoix 75004 Paris France,,shopping
8U52ZkEVU_T8CrLR5bCJOw,Superdry,5.0,1,"Men's Clothing, Women's Clothing",48.86152,2.34543,101 rue Berger La Canopée 75045 Paris France,+33 1 47 03 37 73,shopping
ks4e74z9nsuaKPEX43pGvg,Hippy Market,4.0,9,"Used, Vintage & Consignment",48.86351,2.34706,3 rue de Turbigo 75001 Paris France,+33 1 44 88 27 82,shopping
4gDu1og6DVZUm4ZHhBVd9w,Takara,5.0,1,"Arts & Crafts, Accessories, Jewelry",48.84428,2.29341,86 rue du Commerce 75015 Paris France,+33 1 45 32 64 52,shopping
Jyk9NZU1ELJRie9OOErooA,Auguste,4.0,13,"Restaurants, Concept Shops",48.85518,2.37186,10 Rue St Sabin 75011 Paris 11 France,+33 1 47 00 48 20,shopping
8lwsiUg1OaMKFNBaOY_Y_w,Marques Avenue,4.0,5,"Shopping Centers, Outlet Stores",48.9235954189783,2.33147191429441,9 quai Châtelier 93450 L'Île-Saint-Denis France,+33 1 42 43 70 20,shopping
0XI52NRSDgmIk-WL5cBIXA,Marché de l'Opéra,5.0,1,"Grocery, Convenience Stores",48.8698348999023,2.3308539390564,17 rue Daunou 75002 Paris France,+33 1 40 20 42 56,shopping
gvrfiMoKiJ84Q9vtGfK1eg,Pauline Po,5.0,1,Fashion,48.8860016,2.3352399,6 rue Tholozé 75018 Paris France,+33 6 61 97 89 96,shopping
abQv_PM9jgnkSKSh62O0eQ,Cartier,4.0,14,"Jewelry, Leather Goods, Watches",48.86811,2.32971,23 place Vendôme 75001 Paris France,+33 1 70 65 38 00,shopping
Uy6TBwI1illcN8AJIS42rA,Lola Jones,5.0,1,Women's Clothing,48.84613,2.29551,115 rue du Théâtre 75015 Paris France,+33 1 40 59 80 40,shopping
BbXnnOmrxBa0FfDun__sVg,Blue Lemon,5.0,1,Accessories,48.8535486,2.3386085,65 rue Saint-André des Arts 75006 Paris France,+33 1 46 33 17 51,shopping
ATizRIKf9fxUwDja3gj9Sw,Nafnaf,4.0,8,Women's Clothing,48.8708076477051,2.30434799194336,62-68 ave des Champs Élysées 75008 Paris France,+33 1 45 62 03 08,shopping
elDc_iEDMRah2OkJVvRdKw,Hema,4.0,37,Department Stores,48.8626003726043,2.34745023151471,120 rue Rambuteau 75001 Paris France,+33 1 45 08 09 27,shopping
CUeCHQineUVNZRjX-KQvCg,Sandro,3.9,13,"Women's Clothing, Men's Clothing, Accessories",48.85654,2.36257,26 Rue Sévigné 75004 Paris France,+33 1 42 71 91 59,shopping
pEmS6xp4BWA78XS2WxnOyg,Marché d'Antony,3.9,9,Public Markets,48.752532,2.303689,5 rue Henri Lasson 92160 Antony France,+33 1 44 87 68 00,shopping
bZ2ZDL9Wz3Hl9lb2iB4Pwg,Monoprix,3.9,27,Grocery,48.85095,2.34273,24 boulevard Saint-Michel 75006 Paris France,+33 1 44 32 05 00,shopping
ZGGE24_wxRNQf9BLkcmtPw,Monoprix,3.8,26,Department Stores,48.86661,2.33381,23 avenue de l'Opéra 75001 Paris France,+33 1 42 61 78 08,shopping
6B7Cpq3I2gJrKU5tzAkXXA,Rosny 2,3.8,24,Shopping Centers,48.88469,2.477601,Avenue du Général de Gaulle 93110 Rosny-sous-Bois France,+33 1 48 54 63 19,shopping
-42zloHRSMo5hQuehztL3A,Homies,3.8,6,"Women's Clothing, Accessories, Shoe Stores",48.8840999,2.33892,8 rue des Abbesses 75018 Paris France,,shopping
T9DqzM4EsscZF3cVHo8U-Q,Les Parisettes,4.3,3,Gift Shops,48.846971,2.289269,10 rue Gramme 75015 Paris France,+33 1 75 43 23 65,shopping
UtXThbipVSZ5EhIjrCgn2w,Belle de jour,4.3,3,Antiques,48.88406,2.3418199,7 rue Tardieu 75018 Paris France,+33 1 46 06 15 28,shopping
prnifgg0BR7ItE64xqbEPQ,La Fabrique de Gepetto,4.3,3,"Toy Stores, Gift Shops",48.8401875,2.3499926,50 rue Daubenton 75005 Paris France,+33 1 45 35 18 57,shopping
dXKz0bmYvkporiSX_JLqlA,Chez Paulette,4.3,3,"Women's Clothing, Used, Vintage & Consignment, Accessories",48.8712387,2.36833,32 rue Bichat 75010 Paris France,+33 1 42 08 92 76,shopping
b3pBNQyenBN83-2jBzpmbg,Shindo,4.3,3,Accessories,48.86593,2.34187,2 rue d'Aboukir 75002 Paris France,+33 1 44 88 27 56,shopping
pgU21OwkQRHgPg9SavlNDw,Marché Dauphine,3.8,80,Flea Markets,48.902333,2.341987,138/140 rue des Rosiers 93400 Saint-Ouen France,+33 6 09 48 84 53,shopping
eB6kLJJhwuv8j8g9kGRerw,Les 4 Temps,3.8,99,Shopping Centers,48.890703,2.235639,15 parvis de la Défense 92800 Puteaux France,+33 1 47 73 17 33,shopping
CEYaroce7haCXoxlMK5JBg,Free'P'Star,3.8,32,Thrift Stores,48.85803,2.35268,61 rue de la Verrerie 75004 Paris France,+33 1 42 78 00 76,shopping
bfqBcOQr87-Az_mM8I-mkw,Paperdolls,4.5,2,"Women's Clothing, Accessories, Shoe Stores",48.88268,2.33811,5 rue Houdon 75018 Paris France,+33 1 42 51 29 87,shopping
rE1jUgD12L-bKgeeFaBzpA,Franprix,4.0,4,Grocery,48.86352,2.33466,165 rue Saint-Honoré 75001 Paris France,+33 1 40 20 11 06,shopping
gV7SoQJpCe9_oLQXqu4F7A,Antoine et Lili,4.0,4,Women's Clothing,48.85889,2.35832,51 rue des Francs Bourgeois 75004 Paris France,+33 1 42 72 26 60,shopping
-H3jtPnLH3mnTM0Srvmy3g,Kitsuné,4.5,2,"Coffee & Tea, Fashion",48.8803790764682,2.34132446935397,68 rue Condorcet 75009 Paris France,+33 1 45 26 11 64,shopping
wZ6dEd6V4uUuSX8V9AfWDg,Le 29,4.8,5,"Bookstores, Art Galleries, Photography Stores & Services",48.87503,2.35989,29 Rue Récollets 75010 Paris France,+33 1 40 36 78 96,arts
Wu_otLAw-cPzqThbhiRCtQ,Grim'Art,4.8,8,"Cards & Stationery, Leather Goods",48.853468,2.33895503802871,59/61 rue Saint-André des Arts 75006 Paris France,+33 1 46 33 19 88,arts
XlMMUoGIOhIE-aWRXgTd1A,Musée d’Orsay,4.6,985,Museums,48.8604072252412,2.32502393267818,1 rue de la Légion d'Honneur 75007 Paris France,+33 1 40 49 48 14,arts
Fap2SwPxoSWEjqwHRp4KLg,Aux Arts Etc...,4.6,62,"Cafes, Art Galleries",48.8518973088041,2.34899917672232,15 quai de Montebello 75005 Paris France,+33 1 56 81 68 77,arts
rZTkf9siyugnjsVUppFXBQ,Graphigro - Rougier & Plé,4.6,10,"Framing, Cards & Stationery, Art Supplies",48.8526459605377,2.38967066906391,207 boulevard Voltaire Impasse Cité Voltaire 75011 Paris France,+33 1 43 48 23 57,arts
xzMuTVI8vV_Lfww0p73d_Q,Ateliers d'Arts Rrose Sélavy,4.6,5,"Art Classes, Venues & Event Spaces",48.88232,2.33443,5 rue Fromentin 75009 Paris France,+33 1 40 23 05 95,arts
2U00N6efcaeHQuzyWVzKdQ,Opéra National de Paris - Palais Garnier,4.6,276,"Landmarks & Historical Buildings, Opera & Ballet",48.8719444,2.3316667,8 rue Scribe 75009 Paris France,+33 1 71 25 24 23,arts
SfeBa1C_dfdBNcn6DYCOOw,Musée des Arts Forains - Les Pavillons de Bercy,4.6,43,Museums,48.83243508,2.3890405,53 avenue des Terroirs de France 75012 Paris France,+33 1 43 40 16 22,arts
ELKS7Y89rE-I2057ZcSwEA,Le Musée de Montmartre,4.5,28,Museums,48.88771,2.34058,12 rue Cortot 75018 Paris France,+33 1 49 25 89 39,arts
qq-0DAkiLPJivqCJff6nFw,Musée du Louvre,4.5,2264,Museums,48.86206,2.334521,Place du Carrousel 75001 Paris France,+33 1 40 20 50 50,arts
vOdLWvDfHE_-zo63YOKfbQ,Artclub,5.0,3,Art Galleries,48.86272,2.33525,172 Rue Rivoli 75001 Paris France,+33 1 47 03 42 20,arts
481aC-G8thk9SDhBnyuDWQ,25-50,4.8,4,"Wine Bars, Art Galleries",48.8633499,2.3693099,18 rue Oberkampf 75011 Paris France,+33 1 73 74 54 47,arts
dPTtwwM4oUA0jmLB8LK0wg,Artéfact,4.5,10,"Art Galleries, Coffee & Tea Supplies, Delicatessen",48.8591399,2.35665,23 rue des Blancs Manteaux 75004 Paris France,,arts
cBMBn_yVCzq3pOmtWgY99Q,Montmartre,4.5,109,Local Flavor,48.886198,2.343089,75018 Paris France,,arts
Se3l6CSuMc8Ybrzl3XFOMA,59 Rivoli,4.4,32,"Art Galleries, Cultural Center",48.8592299,2.34566,59 rue de Rivoli 75001 Paris France,,arts
maI_y0xmhJ_zrgwE_uLEyg,Petit Palais,4.4,82,"Museums, Landmarks & Historical Buildings",48.866054,2.314589,Avenue Winston Churchill 75008 Paris France,+33 1 53 43 40 00,arts
ZANucYPdl3TeMRTUqjhDbQ,Musée d’Art Moderne,4.3,61,Museums,48.864557,2.297832,11 avenue du Président Wilson 75116 Paris France,+33 1 53 67 40 00,arts
5npFOU2bnfDERU8KJkrvfA,Jeu de Paume,4.3,41,Museums,48.8658016,2.324068,1 place de la Concorde 75008 Paris France,+33 1 40 20 00 77,arts
fypc6FBqo_4JIfPFlQnxrQ,Musée des Arts Décoratifs,4.3,75,Museums,48.86287583643,2.3343951100809,107 rue de Rivoli 75001 Paris France,+33 1 44 55 57 50,arts
eHb68tjtnrTIs3dVnQbEVA,Le Pont des Arts,4.3,141,Landmarks & Historical Buildings,48.85886,2.33781,Pont des Arts 75001 Paris France,,arts
hRf1J7DCod5xDUYUzNTw-A,Centre Pompidou,4.3,322,Museums,48.8608252263555,2.35263304978595,Place Georges Pompidou 75004 Paris France,+33 1 44 78 12 33,arts
qFmJSmdj66ReKeVPj9_YPQ,Grand Palais,4.3,99,"Cultural Center, Venues & Event Spaces, Landmarks & Historical Buildings",48.866109,2.312454,3 avenue du Général Eisenhower 75008 Paris France,+33 1 44 13 17 17,arts
HZa4dGvDy8eEdGo_odfisw,Art Gallery Carré d'artistes Paris 18 Montmartre,5.0,2,Art Galleries,48.8842519841548,2.34024637594303,14-16 Rue Yvonne Le Tac 75018 Paris France,+33 1 42 54 97 84,arts
oS9-kQ9MUcHh2mMGVLrB5g,Galerie Art 25,5.0,2,Art Galleries,48.8575267530088,2.35868945505911,25 rue des Rosiers 75004 Paris France,+33 1 42 72 43 30,arts
CbQIGjhEn_uPBy6ali_FMg,Openspace,5.0,2,Art Galleries,48.8645837503109,2.37101845443249,116 bd Richard Lenoir 75011 Paris France,+33 9 80 66 63 94,arts
r6Wu9RRVB4sEY_dzfyuKLA,Lab 14,5.0,2,Art Galleries,48.8405446174174,2.33232490718365,140 boulevard du Montparnasse 75014 Paris France,+33 6 10 02 33 08,arts
om2T2oN3gjGyWXXRMAGvFA,Manekineko de Montmartre,4.5,4,"Cooking Schools, Language Schools, Art Classes",48.8846346,2.3462626,7 rue Pierre Picard 75018 Paris France,+33 6 67 74 56 96,arts
ILINVzA3ylknUqbfBG17fA,Musée Jacquemart-André,4.2,87,Museums,48.87526,2.31077,158 boulevard Haussmann 75008 Paris France,+33 1 45 62 11 59,arts
05DeqRMiFYt-1ZDeOZJLbw,American Body Art,4.2,21,"Tattoo, Piercing",48.860386,2.347844,7 rue des Innocents 75001 Paris France,+33 1 40 26 51 94,arts
gQgujgqGepUXNIcnvpcwQw,Les Catacombes de Paris,4.2,473,"Local Flavor, Museums, Landmarks & Historical Buildings",48.833838,2.332422,1 avenue du Colonel Henri Rol-Tanguy 75014 Paris France,+33 1 43 22 47 63,arts
Dw0Sr3D8AZTiP37lhLRM2A,Le Lavo//matik arts urbains,4.7,3,"Bookstores, Art Galleries",48.8265114,2.38358,20 Bd du Général Jean Simon 75013 Paris France,+33 1 45 83 69 92,arts
06EILO9BeySb_uY15E-LZA,Image In Air,4.1,7,Framing,48.8606399,2.35106,119 rue Saint Martin 75004 Paris France,+33 1 44 59 35 25,arts
2HZMohRo2VZR-QU0dTQu1Q,Musée des Arts et Métiers,4.1,56,Museums,48.866646,2.355438,60 rue Réaumur 75003 Paris France,+33 1 53 01 82 00,arts
mz1rf85k8huzJa-zxgJnBw,Art Corpus,4.1,28,"Tattoo, Piercing",48.86537,2.34856,49 Rue Greneta 75002 Paris France,+33 1 40 13 07 34,arts
h1IfnZeu_JerSSyjNjOHkA,La Halle Saint-Pierre,4.1,24,"Art Galleries, Museums, Bookstores",48.88483,2.3443,2 rue Ronsard 75018 Paris France,+33 1 42 58 72 89,arts
IZ40KcA2U-46qkNQJVVemQ,Fondation Cartier pour l'Art Contemporain,4.1,53,Museums,48.83742,2.33128,261 bd Raspail 75014 Paris France,+33 1 42 18 56 50,arts
0xmqFsCH2O2pYNPFVHeYuw,Ecole Nationale Supérieure des Beaux-Arts,5.0,1,Art Schools,48.85642,2.33445,14 rue Bonaparte 75006 Paris France,+33 1 47 03 50 00,arts
4LhZT52RXE9d8qft_fQg1A,Le Cabinet des Curieux,5.0,1,"Antiques, Art Galleries",48.8733004,2.34235,12 Passage Verdeau 75009 Paris France,+33 1 44 83 09 57,arts
FQJqL_cdJFt0qNlxUSgVlQ,Mon Beau Paris,5.0,1,"Historical Tours, Art Tours",48.867981,2.3464,34 rue de Cléry 75005 Paris France,+33 6 50 69 66 91,arts
wydEDH8oY6sXwHzIAaIcNw,Rock Art Paris,5.0,1,Art Galleries,48.8857613,2.34566,17 bis rue André del Sarte 75018 Paris France,+33 1 42 23 90 25,arts
b_TXEDPNF-oU8eWcGmq0ew,Centre de danse Elephant Paname,4.0,6,"Dance Studios, Cultural Center",48.869368,2.32999,10 rue Volney 75002 Paris France,+33 1 49 27 83 33,arts
idLLDV53VJpfQfaCUeN4-A,American Body Art,5.0,1,"Tattoo, Piercing",48.860655,2.3497,24 boulevard de Sébastopol 75004 Paris France,+33 1 40 29 15 80,arts
opd4Hghx5xtYfjcfSnZJrg,Galerie des Impressionnistes,5.0,1,Art Galleries,48.853785527641,2.3605543291746,14 B rue des Jardins Saint-Paul 75004 Paris France,+33 1 73 74 11 93,arts
fmHIVbBy4manvTXWAfdDBQ,Art Gallery Carré d'artistes Paris 4 Saint Louis en L'île,5.0,1,Art Galleries,48.8524303908967,2.35512602576195,70 Rue Saint Louis En L'Île 75004 Paris France,+33 1 46 34 61 60,arts
gm_DhYrczpbOdPHPRH29tQ,Magdalenart,5.0,1,Art Classes,48.8562046,2.3858897,53 rue Leon Frot 75011 Paris France,+33 6 37 23 02 12,arts
J4o3yTMbool2yT8gap6dRw,Frou-Frou Marché Saint-Pierre,5.0,1,"Fabric Stores, Knitting Supplies",48.88434,2.34557,6 Rue Livingstone 75018 Paris France,+33 9 64 18 15 84,arts
x5bbDqGvz8Pf78ZLOnM6iw,Le Grand Rex,3.9,111,"Cinema, Performing Arts, Music Venues",48.870502876154,2.34762340507584,1 boulevard Poissonière 75002 Paris France,+33 1 45 08 93 89,arts
kJOiWoLUlF6YPOW1ZpwOdg,Le Lucernaire,3.9,50,"Cinema, Performing Arts, Art Galleries",48.8441257,2.3304376,53 rue Notre Dame des Champs 75006 Paris France,+33 1 42 22 66 87,arts
XxRDeCJk00ZlRj2ho8EiHw,Fondation Louis Vuitton,3.9,104,Art Galleries,48.8764441403425,2.26345677368024,8 avenue du Mahatma Gandhi 75116 Paris France,+33 1 40 69 96 00,arts
e_8nAF2LO6v-AXVBWdmBWg,Adam Montparnasse,3.8,5,"Hobby Shops, Art Supplies",48.84095,2.32525,11 bd Edgar Quinet 75014 Paris France,+33 1 43 20 68 53,arts
7Gc87ONuoDaSLiIj0YnDug,Sennelier,4.7,18,Art Supplies,48.85832,2.33265,3 Quai Voltaire 75007 Paris France,+33 1 42 60 72 15,arts
Pl2Wv3d8WlrDJRym8m_2gg,Musée de l’Orangerie,4.6,250,Museums,48.863791,2.322667,Place de la Concorde Jardin des Tuileries 75001 Paris France,+33 1 44 77 80 07,arts
x5CBdvk6hkaJ44_9Bh6H4A,L'Ecritoire,4.5,13,Cards & Stationery,48.85915,2.35027,61 rue Saint-Martin 75004 Paris France,+33 1 42 78 01 18,arts
qQ3wW8JZItTnmLkaVVghOA,Atelier des Lumières,4.5,43,Museums,48.861663,2.380766,38 rue Saint-Maur 75011 Paris France,+33 1 80 98 46 00,arts
vGbC1fqOEGbK-eLLYN6U_w,Musée Rodin,4.5,283,Museums,48.855308,2.315834,77 rue de Varenne 75007 Paris France,+33 1 44 18 61 10,arts
zHk-T7hg6ASn4raTFiZ1wA,Hôtel des Invalides,4.4,85,"Landmarks & Historical Buildings, Museums",48.8550060555776,2.31247186692645,Esplanade des Invalides 75007 Paris France,+33 810 11 33 99,arts
IGne41QpDs1YnCDhw44GIw,Musée Nissim de Camondo,4.4,21,Museums,48.87885,2.31286,63 rue de Monceau 75008 Paris France,,arts
YJQhbi2M8a5cxL-fqRuOEQ,Gaîté Lyrique,4.4,41,"Music Venues, Art Galleries",48.8666344548542,2.35342836412694,3 bis rue Papin 75003 Paris France,+33 1 53 01 52 00,arts
pVBO8I9uuoKtTnaSnX9cTQ,Théâtre le Ranelagh,4.4,21,Performing Arts,48.85457,2.27774,5 rue des Vignes 75016 Paris France,+33 1 42 88 64 44,arts
NIGsdhjFV4L85bbnGRuvhw,Théâtre du Châtelet ,4.3,37,Performing Arts,48.857725,2.346312,2 rue Edouard Colonne 75001 Paris France,+33 1 40 28 28 40,arts
KFsliZSMJPOOi5sxcQKWTw,Maison Européenne De La Photographie,4.3,48,Museums,48.8549,2.35912,5/7 rue de Fourcy 75004 Paris France,+33 1 44 78 75 00,arts
pF8g7fcwVvtrHWWnpbsjKQ,L'Imagerie,5.0,2,"Photographers, Art Galleries, Graphic Design",48.94064,2.24776,10 rue du 8 Mai 1945 95100 Argenteuil France,+33 1 75 40 39 12,arts
qkpiiwZ6R8MCsJr5Y53b4A,Maison Fabre,5.0,2,"Arts & Crafts, Accessories",48.86484,2.33845,128 Galerie de Valois 75001 Paris France,+33 1 42 60 75 88,arts
vo4-Q8W9tKL5EQwSxBYGaA,Castiglione,5.0,1,Jewelry,48.86237,2.33732,2 place Palais Royal Le Louvre des Antiquaires 75001 Paris France,+33 1 42 60 18 41,arts
hLEihrJw1kfdkmCubAvN7g,L'Art et Les Hommes Galerie Bassali,5.0,1,Antiques,48.86166,2.34027,6 Rue Oratoire 75001 Paris France,+33 1 42 60 21 25,arts
YZX2vHkLh2zQujLTxjUJrw,Adam Montmartre,4.3,4,Art Supplies,48.893029,2.336255,96 rue Damrémont 75018 Paris France,+33 1 46 06 60 38,arts
Ji9ZDXkovNUyxN0ISyrJAQ,Sparts Gallery,5.0,1,Art Galleries,48.855532,2.3369044,41 rue de Seine 75006 Paris France,+33 1 43 26 05 44,arts
Fb36cZDaHJtUUy2AO3bycg,Sacrés Coupons,5.0,1,Fabric Stores,48.88385,2.34473,10 rue Seveste 75018 Paris France,+33 9 84 35 54 00,arts
-nOJNRjbfSwOJ30LLHg9qg,Musée de la Chasse et de la Nature,4.0,32,Museums,48.861424,2.358721,62 rue des Archives 75003 Paris France,+33 1 53 01 92 40,arts
XiSrnsBdxmu8C-cLKkxfaQ,Dubois,5.0,1,Art Supplies,48.84709,2.34195,20 Rue Soufflot 75005 Paris France,+33 1 43 54 43 60,arts
tM3rlb0cLDcJe-H0vrZTUg,Galerie Daniel Maghen,5.0,1,Art Galleries,48.8549881,2.3417599,47 Quai des Grands Augustins 75006 Paris France,+33 1 42 84 37 39,arts
2Ly46V036O__k7Fgi2p6UQ,Dank,5.0,1,Art Galleries,48.8806299,2.34286,8 rue Bochart de Saron 75009 Paris France,+33 6 74 58 11 91,arts
ezkPaB7xDNnLys9uWvUvjw,Rideaux Couture,5.0,1,Fabric Stores,48.89822,2.1469299,42 rue des Cormiers 78400 Chatou France,+33 6 11 52 38 27,arts
